Time (hours),Strictly_aerobic_line_01,Strictly_aerobic_line_02,Strictly_aerobic_line_03,Strictly_aerobic_line_04,Strictly_aerobic_line_05,Strictly_aerobic_supplemental_O2_line_01,Strictly_aerobic_supplemental_O2_line_02,Strictly_aerobic_supplemental_O2_line_03,Strictly_aerobic_supplemental_O2_line_04,Strictly_aerobic_supplemental_O2_line_05,Average (no supplemental O2),Average (supplemental O2)
13.0575,1.21727798,-0.4476632,0.3072887,1.39785714,1.61348638,50.8714449,60.8012914,50.978994,76.4899342,62.8653353,0.8176494,60.40139996
13.05777778,1.22133735,-0.4450441,0.31408848,1.40571429,1.6127295,50.7842035,60.7867919,50.9496901,76.4650189,62.8161526,0.821765104,60.3603714
13.05805556,1.21765187,-0.4476632,0.31931949,1.40819048,1.62536352,50.755123,60.8109578,50.9399222,76.4450867,62.8407439,0.824572432,60.35836672
13.05833333,1.20958653,-0.4373671,0.31129543,1.41447619,1.63456248,50.7405828,60.8302905,50.9301542,76.4401037,62.8013978,0.826510706,60.3485058
13.05861111,1.17844686,-0.4396363,0.30990155,1.41961905,1.65907364,50.6921153,60.7819587,50.9399222,76.4401037,62.8358257,0.82548096,60.33798512
13.05888889,1.13347328,-0.4385918,0.30188279,1.43342857,1.67421117,50.5467129,60.6997948,50.8910823,76.4401037,62.7964795,0.820880802,60.27483464
13.05916667,1.07877856,-0.4462636,0.2954275,1.44580952,1.69493795,50.3964638,60.6417968,50.8568945,76.470002,62.8013978,0.813737986,60.23331098
13.05944444,1.03962697,-0.4459189,0.28234733,1.46180952,1.70926039,50.2268277,60.64663,50.8178226,76.4650189,62.7964795,0.809425062,60.19055574
13.05972222,1.00709856,-0.4382419,0.27781591,1.46914286,1.7278912,50.1105058,60.6707958,50.7885187,76.4799681,62.7817247,0.808741326,60.16630262
13.06,0.97157904,-0.4293455,0.27798551,1.46914286,1.74221363,50.0087241,60.6707958,50.7445629,76.4849512,62.7718882,0.806315108,60.13618444
13.06027778,0.92815443,-0.4267264,0.28164774,1.46180952,1.74436782,49.9505632,60.64663,50.720143,76.5048834,62.7620516,0.797850622,60.11685424
13.06055556,0.88018972,-0.4314344,0.28740344,1.45238095,1.7451247,49.8875555,60.6369636,50.7054911,76.4799681,62.7669699,0.786732882,60.09538964
13.06083333,0.8379936,-0.4335286,0.28792813,1.43780952,1.747046,49.8051608,60.6224641,50.720143,76.5347817,62.7718882,0.77544973,60.09088756
13.06111111,0.80161948,-0.438067,0.29072119,1.4227619,1.75216947,49.6839922,60.6611295,50.710375,76.5347817,62.7768064,0.765841008,60.07341696
13.06138889,0.77667569,-0.4392864,0.28653426,1.41242857,1.74756999,49.6064442,60.6562963,50.734795,76.5945784,62.7768064,0.756784422,60.07378406
13.06166667,0.76017114,-0.4434748,0.29315914,1.40614286,1.73225779,49.5579768,60.6949617,50.7494469,76.6045446,62.7964795,0.749651226,60.0806819
13.06194444,0.75787438,-0.4422554,0.29787076,1.40585714,1.72288417,49.5385898,60.7384602,50.7445629,76.6643412,62.8407439,0.74844621,60.1053396
13.06222222,0.77261632,-0.4410307,0.30414585,1.40052381,1.72364104,49.4949691,60.7771256,50.729911,76.6344429,62.8554988,0.751979264,60.09838948
13.0625,0.79179152,-0.4399862,0.30432075,1.40504762,1.73435376,49.4755821,60.7432934,50.7054911,76.644409,62.7915612,0.75910549,60.07206736
13.06277778,0.81166109,-0.4398113,0.30048362,1.40695238,1.72923029,49.4610419,60.6611295,50.7396789,76.6493921,62.732542,0.761703216,60.04875688
13.06305556,0.82731104,-0.4439997,0.29873995,1.40271429,1.72247662,49.4610419,60.6176309,50.8666624,76.644409,62.6931958,0.76144844,60.056588
13.06333333,0.85209458,-0.4399862,0.30100831,1.38738095,1.70466091,49.4125744,60.6127978,51.0327178,76.5945784,62.7079506,0.76103171,60.0721238
13.06361111,0.87511551,-0.4406808,0.30798299,1.36857143,1.70407869,49.4125744,60.6127978,51.1548173,76.5746462,62.7472968,0.763013564,60.1004265
13.06388889,0.89322245,-0.4366726,0.31077604,1.35338095,1.69569483,49.3834939,60.564466,51.1352814,76.6095276,62.7768064,0.763280334,60.09391506
13.06416667,0.89722841,-0.4436498,0.30833278,1.33219048,1.70599999,49.325333,60.5209675,51.0766736,76.6145107,62.8210709,0.760020372,60.07171114
13.06444444,0.90321064,-0.442775,0.30588952,1.31247619,1.71158924,49.2041643,60.4629695,51.0327178,76.5746462,62.7964795,0.758078118,60.01419546
13.06472222,0.91287836,-0.4466135,0.31687623,1.29771429,1.73190847,49.2720188,60.4388036,50.9985299,76.554714,62.7768064,0.76255277,60.00817454
13.065,0.92868856,-0.4469634,0.32926212,1.29614286,1.73703194,49.6936857,60.4001382,50.9985299,76.5447479,62.732542,0.768832416,60.07392874
13.06527778,0.93237404,-0.4494075,0.34024883,1.30057143,1.73860391,50.1735135,60.3856387,50.983878,76.559697,62.7227054,0.772478142,60.16508652
13.06555556,0.92660546,-0.4467884,0.33815537,1.30495238,1.72381571,50.3722301,60.4049714,50.9985299,76.5846123,62.7571333,0.769348104,60.2234954
13.06583333,0.90620176,-0.4476632,0.33414334,1.30919048,1.71409275,50.2849887,60.4436368,50.9594581,76.5945784,62.786643,0.763193026,60.213861
13.06611111,0.89039157,-0.4467884,0.32559988,1.32109524,1.71007548,50.1008123,60.4871353,50.9203862,76.6543751,62.786643,0.760074754,60.18987038
13.06638889,0.88141822,-0.4452191,0.31461317,1.34004762,1.72247662,49.9311762,60.5016348,50.8861984,76.644409,62.7423785,0.762667306,60.14115938
13.06666667,0.88809482,-0.4389365,0.30449565,1.37280952,1.73842925,49.6791454,60.5161343,50.8861984,76.6194937,62.6735227,0.772978548,60.0748989
13.06694444,0.90305041,-0.4382419,0.29420853,1.40366667,1.74128209,49.3980342,60.4726358,50.8666624,76.5497309,62.6587679,0.78079316,59.98916624
13.06722222,0.91378638,-0.4385918,0.28792813,1.4312381,1.74873442,49.2090111,60.4581363,50.8422425,76.4849512,62.6931958,0.788619046,59.93750738
13.0675,0.91800599,-0.4408557,0.28042876,1.44909524,1.74972418,49.019988,60.3856387,50.8129386,76.5297987,62.7817247,0.791279694,59.90601774
13.06777778,0.9109555,-0.4410307,0.27432327,1.46242857,1.76922831,48.8600454,60.3808055,50.7934027,76.5198326,62.8309074,0.79518099,59.87699872
13.06805556,0.90604152,-0.4403361,0.26891736,1.4727619,1.78168766,48.6516353,60.3518065,50.7738668,76.554714,62.8161526,0.797814468,59.82963504
13.06833333,0.89899103,-0.4375421,0.26996674,1.47261905,1.79892116,48.4408019,60.3518065,50.710375,76.5397648,62.7718882,0.800591176,59.76292728
13.06861111,0.90305041,-0.4373671,0.27327919,1.4697619,1.80276376,48.2561408,60.3469734,50.6664192,76.5796293,62.7374603,0.802297632,59.7173246
13.06888889,0.90497327,-0.4375421,0.27624184,1.46180952,1.79758207,48.1000756,60.308308,50.6224634,76.5646801,62.7423785,0.80061292,59.66758112
13.06916667,0.91586948,-0.442775,0.28130325,1.453,1.77900948,47.9309242,60.279309,50.6419993,76.5995615,62.7964795,0.797281442,59.6496547
13.06944444,0.9234541,-0.4422554,0.28635936,1.44390476,1.76061156,47.8024854,60.2551431,50.6419993,76.5846123,62.8309074,0.794414876,59.6230295
13.06972222,0.93061142,-0.4431249,0.29612709,1.43890476,1.74780287,47.6716233,60.2841421,50.6566513,76.6643412,62.8505805,0.794064248,59.62546768
13.07,0.93045118,-0.438067,0.29787076,1.44219048,1.7533339,47.5402765,60.2648094,50.5980435,76.644409,62.8505805,0.797155864,59.57962378
13.07027778,0.93045118,-0.4439997,0.3017079,1.4392381,1.76002934,47.3992362,60.2261441,50.5638556,76.6244768,62.8358257,0.797485364,59.52990768
13.07055556,0.93766191,-0.4471384,0.29943954,1.43528571,1.75641962,47.2538338,60.1826455,50.4954799,76.6045446,62.8407439,0.796333676,59.47544954
13.07083333,0.945567,-0.4485327,0.30083341,1.42042857,1.7289974,47.1699851,60.1826455,50.4515241,76.5995615,62.8309074,0.789458736,59.44692472
13.07111111,0.9613772,-0.4452191,0.29752097,1.40771429,1.70221561,47.2000349,60.2019782,50.4173362,76.5945784,62.8456622,0.784721794,59.45191798
13.07138889,0.97862953,-0.4445193,0.29873995,1.38971429,1.68399235,47.345922,60.1923119,50.4075682,76.5746462,62.8013978,0.781311364,59.46436922
13.07166667,1.00410745,-0.4391114,0.29472792,1.3732381,1.67362896,47.4675753,60.2164777,50.4417561,76.5397648,62.8210709,0.781318206,59.49732896
13.07194444,1.03011948,-0.4429499,0.29333404,1.359,1.65447416,47.5136194,60.1826455,50.4417561,76.5098665,62.8161526,0.778795556,59.49280802
13.07222222,1.06035114,-0.4408557,0.28670915,1.3497619,1.6318843,47.4806615,60.1246475,50.4417561,76.5098665,62.8899266,0.777570158,59.48937164
13.0725,1.09111692,-0.4460939,0.2839161,1.35414286,1.61389393,47.432194,60.0811489,50.3880323,76.5497309,62.8997632,0.779395182,59.47017386
13.07277778,1.11622094,-0.4445193,0.28217243,1.35995238,1.60603405,47.3270196,60.0376504,50.3636124,76.5796293,62.9046815,0.7839721,59.44251864
13.07305556,1.137319,-0.4469634,0.28252223,1.364,1.59450624,47.2068203,60.0473167,50.3343085,76.5447479,62.8948449,0.786276814,59.40560766
13.07333333,1.14789473,-0.4450441,0.28530998,1.36228571,1.5916534,47.1098854,60.0183177,50.3245405,76.5148495,62.8751718,0.788419944,59.36855298
13.07361111,1.1573488,-0.4406808,0.28217243,1.36242857,1.59316715,47.0682034,60.0183177,50.3098886,76.4999003,62.8850084,0.79088723,59.35626368
13.07388889,1.16017968,-0.4319593,0.28688405,1.367,1.61424325,47.0318528,60.0183177,50.3196566,76.4450867,62.8850084,0.799269536,59.33998444
13.07416667,1.16562779,-0.4389365,0.28810303,1.37057143,1.62920612,47.0265214,60.0328172,50.3343085,76.3553917,62.9243545,0.802914374,59.33467866
13.07444444,1.16386517,-0.4396363,0.2959522,1.37733333,1.64317923,47.0342762,60.0279841,50.3391925,76.3155272,62.9637007,0.808138726,59.33613614
13.07472222,1.15387697,-0.4460939,0.29315914,1.38690476,1.64626496,47.0512398,60.0183177,50.3147726,76.3653578,63.0178017,0.806822386,59.35349792
13.075,1.15035172,-0.4436498,0.28740344,1.40128571,1.66082028,47.024098,60.0424836,50.3489604,76.380307,63.0079651,0.81124227,59.36076282
13.07527778,1.15665444,-0.445744,0.28077856,1.409,1.68055729,46.9528509,60.0473167,50.3978003,76.3504086,62.9833738,0.816249258,59.34635006
13.07555556,1.17214415,-0.4495825,0.27310429,1.41585714,1.69912988,46.8525232,60.0763158,50.475944,76.300578,62.9243545,0.822130592,59.3259431
13.07583333,1.182346,-0.445569,0.26769838,1.41933333,1.70757197,46.7643124,60.0956485,50.4808279,76.3055611,62.8850084,0.826276136,59.30627166
13.07611111,1.18533712,-0.4487077,0.26002412,1.43157143,1.70448624,46.6615614,60.139147,50.5101318,76.3155272,62.8702536,0.826542242,59.2993242
13.07638889,1.18549735,-0.4452191,0.2608986,1.42980952,1.69837301,46.5675346,60.110148,50.5052478,76.3653578,62.8702536,0.825871876,59.28370836
13.07666667,1.19270808,-0.4483578,0.26141799,1.42528571,1.69359886,46.513251,60.0714826,50.5345517,76.4052222,62.9095997,0.824930568,59.28682144
13.07694444,1.19623333,-0.4422554,0.26717369,1.41338095,1.68399235,46.4899866,60.0473167,50.5101318,76.4251545,62.9538642,0.823704984,59.28529076
13.07722222,1.1969277,-0.4420804,0.27171041,1.41290476,1.69493795,46.5970997,60.0763158,50.5052478,76.4151884,63.0030469,0.826880084,59.31937972
13.0775,1.19495142,-0.437717,0.28199754,1.41495238,1.71042481,46.6809484,60.0328172,50.5052478,76.4151884,63.0128834,0.83292183,59.32941704
13.07777778,1.18656561,-0.4361477,0.29089078,1.42028571,1.73359688,46.7740059,59.998985,50.5443197,76.4500698,62.9981286,0.839038256,59.3531018
13.07805556,1.16685628,-0.4345784,0.29891484,1.41414286,1.74547402,46.7197224,59.9603197,50.5736236,76.5148495,62.9735372,0.83816192,59.34841048
13.07833333,1.12588866,-0.437717,0.29908974,1.40052381,1.74739533,46.5403928,59.9603197,50.5443197,76.5048834,62.9784555,0.827036108,59.30567422
13.07861111,1.08107531,-0.4368475,0.30048362,1.38142857,1.75199481,46.2617049,59.9506533,50.4954799,76.4899342,62.9784555,0.815626962,59.23524556
13.07888889,1.03273671,-0.438067,0.30606442,1.37247619,1.74203897,45.8972296,59.9941519,50.4515241,76.4799681,62.9882921,0.803049858,59.16223316
13.07916667,0.98284915,-0.4408557,0.31164522,1.36590476,1.72975428,45.6010934,60.0376504,50.4368721,76.5347817,62.9440276,0.789859542,59.11088504
13.07944444,0.93167967,-0.4467884,0.30885747,1.36838095,1.71385987,45.3466393,60.0908153,50.4026842,76.6095276,62.9391094,0.775197912,59.07775516
13.07972222,0.88953696,-0.4443443,0.30275198,1.36261905,1.70221561,45.1566468,60.0908153,50.3880323,76.6244768,62.9440276,0.76255586,59.04079976
13.08,0.85877119,-0.4406808,0.29891484,1.3577619,1.68917404,44.9845874,60.1343138,50.3538444,76.6643412,62.968619,0.752788234,59.02114116
13.08027778,0.84205298,-0.437717,0.2957773,1.33328571,1.66443,44.8348229,60.168146,50.3489604,76.6643412,62.9391094,0.739565798,58.99107598
13.08055556,0.83153065,-0.4401612,0.29769587,1.31152381,1.64358678,44.7189857,60.2116446,50.3733804,76.6942396,62.9341911,0.728835182,58.98648828
13.08083333,0.82095491,-0.437892,0.29699628,1.29019048,1.62326755,44.6104186,60.1923119,50.4271041,76.7739685,62.914518,0.718703444,58.98366422
13.08111111,0.81764332,-0.4363227,0.30118321,1.28552381,1.61925029,44.5275392,60.1826455,50.4368721,76.7789516,62.9538642,0.717455586,58.97597452
13.08138889,0.82410627,-0.437892,0.29664648,1.299,1.60946911,44.4839185,60.1729792,50.4075682,76.8536974,62.9194363,0.718265972,58.96751992
13.08166667,0.84205298,-0.4370172,0.2957773,1.32390476,1.60428742,44.5110603,60.1874787,50.3978003,76.7241379,62.8997632,0.725801052,58.94404808
13.08194444,0.85823706,-0.4398113,0.29298425,1.34319048,1.59683509,44.553227,60.1778124,50.4271041,76.7390871,62.8554988,0.730287116,58.95054588
13.08222222,0.86897303,-0.4399862,0.28897752,1.35933333,1.60085236,44.6341676,60.2068114,50.4417561,76.6543751,62.8161526,0.735630008,58.95065256
13.0825,0.87933512,-0.4419055,0.2842659,1.36809524,1.61005132,44.7926562,60.2503099,50.4515241,76.7440702,62.8161526,0.739968416,59.0109426
13.08277778,0.88825506,-0.4391114,0.27973448,1.38438095,1.62286,45.0335395,60.308308,50.4515241,76.7590193,62.786643,0.747223818,59.06780678
13.08305556,0.8976023,-0.4319593,0.28130325,1.40161905,1.63281584,45.2506737,60.3179743,50.4515241,76.7739685,62.786643,0.756276228,59.11615672
13.08333333,0.90235604,-0.4286457,0.2842659,1.41338095,1.64416899,45.3800818,60.2889753,50.4271041,76.7440702,62.732542,0.763105236,59.11455468
13.08361111,0.90443914,-0.4326591,0.29891484,1.4312381,1.65790922,45.4358194,60.2551431,50.3978003,76.7490532,62.732542,0.77196844,59.1140716
13.08388889,0.90112754,-0.4364976,0.30414585,1.42966667,1.67421117,45.4808941,60.1923119,50.3684964,76.729121,62.7423785,0.774530726,59.10264038
13.08416667,0.89338269,-0.4446942,0.30798299,1.43157143,1.6835848,45.473624,60.1778124,50.3636124,76.6792904,62.7374603,0.774365542,59.0863599
13.08444444,0.88617196,-0.4405111,0.29403363,1.42138095,1.6855061,45.4619918,60.1633129,50.3196566,76.6643412,62.7128689,0.769316308,59.06443428
13.08472222,0.88456957,-0.445744,0.29490281,1.41871429,1.68189638,45.4493903,60.2019782,50.3391925,76.6842735,62.732542,0.76686781,59.0814753
13.085,0.8930088,-0.4441746,0.29507771,1.41147619,1.68207105,45.4367887,60.1874787,50.2952367,76.7540363,62.7423785,0.76749183,59.08318378
13.08527778,0.89792278,-0.450277,0.30013382,1.41133333,1.68725274,45.3941374,60.1294807,50.2952367,76.729121,62.7571333,0.769273134,59.06102182
13.08555556,0.90182191,-0.4453941,0.29769587,1.41180952,1.69528728,45.3122274,60.0908153,50.2512808,76.6543751,62.7571333,0.772244096,59.01316638
13.08583333,0.89514531,-0.4436498,0.29630199,1.42009524,1.69779079,45.2012369,60.0618163,50.2805847,76.644409,62.7915612,0.773136706,58.99592162
13.08611111,0.89001768,-0.4420804,0.29804566,1.42185714,1.69796546,45.105756,60.0569831,50.3050046,76.644409,62.8210709,0.773161108,58.98664472
13.08638889,0.88670609,-0.4417305,0.29682138,1.4312381,1.70105119,45.0340242,60.0038182,50.3391925,76.6743074,62.8407439,0.774817252,58.97841724
13.08666667,0.88916308,-0.4408557,0.29472792,1.42904762,1.70815418,45.0592272,59.969986,50.3440765,76.5995615,62.860417,0.77604742,58.96665364
13.08694444,0.89722841,-0.4352729,0.29141547,1.42152381,1.71327765,45.1324131,59.940987,50.3489604,76.6145107,62.8358257,0.777634488,58.97453938
13.08722222,0.90727002,-0.4356228,0.29699628,1.40333333,1.7117639,45.2167465,59.9506533,50.3440765,76.6145107,62.8161526,0.776748146,58.98842792
13.0875,0.92099711,-0.4352729,0.29926464,1.3937619,1.7027396,45.2012369,59.9506533,50.3391925,76.6095276,62.7817247,0.77629807,58.976467
13.08777778,0.92815443,-0.4408557,0.30658911,1.40038095,1.68055729,45.1600396,59.9651528,50.3587284,76.5447479,62.7768064,0.774965216,58.96109502
13.08805556,0.9313592,-0.4396363,0.30275198,1.40771429,1.6581421,45.0868537,59.9796524,50.3831483,76.554714,62.7030324,0.772066254,58.94148016
13.08833333,0.92062322,-0.4439997,0.30379606,1.40819048,1.64510053,45.0170606,59.9651528,50.3782643,76.5248156,62.6833593,0.766742118,58.91373052
13.08861111,0.91693774,-0.4420804,0.29717117,1.39519048,1.63974418,44.8944379,59.9554865,50.3880323,76.5447479,62.6390948,0.761392634,58.88435988
13.08888889,0.91533535,-0.4405111,0.29507771,1.38157143,1.62117159,44.77957,59.9506533,50.3978003,76.5098665,62.6538497,0.754528996,58.85834796
13.08916667,0.92254608,-0.4337036,0.29263975,1.36528571,1.60120169,44.7063841,60.0183177,50.4124522,76.5447479,62.6095852,0.749593926,58.85829742
13.08944444,0.92324045,-0.4310898,0.29978933,1.35257143,1.59968793,44.6579167,60.0714826,50.4173362,76.5347817,62.604667,0.748839868,58.85723684
13.08972222,0.92185172,-0.4338785,0.30397096,1.35557143,1.6217538,44.6016944,60.0908153,50.4075682,76.5048834,62.5800756,0.753853882,58.83700738
13.09,0.9142671,-0.4375421,0.30118321,1.37342857,1.64416899,44.5449875,60.0569831,50.4271041,76.4949173,62.5702391,0.759101154,58.81884622
13.09027778,0.91058161,-0.4417305,0.29298425,1.39395238,1.64643962,44.453384,60.0376504,50.4222202,76.4650189,62.5604025,0.760445472,58.7877352
13.09055556,0.90956677,-0.4385918,0.29106568,1.401,1.63549402,44.3763207,60.0376504,50.3978003,76.4450867,62.5161381,0.759706934,58.75459924
13.09083333,0.90956677,-0.4366726,0.30083341,1.41385714,1.62594573,44.2876253,60.0569831,50.3978003,76.470002,62.5210564,0.76270609,58.74669342
13.09111111,0.90988725,-0.433009,0.30693891,1.42904762,1.62518886,44.2231636,60.0328172,50.3587284,76.470002,62.5161381,0.767610728,58.72016986
13.09138889,0.90881899,-0.4389365,0.30955176,1.44614286,1.63281584,44.1679107,60.0231509,50.3684964,76.4401037,62.5161381,0.77167859,58.70315996
13.09166667,0.92516331,-0.4452191,0.30693891,1.44390476,1.63840509,44.1393149,60.0086514,50.3538444,76.3504086,62.5112198,0.773838594,58.67268782
13.09194444,0.94081326,-0.4478382,0.3071138,1.44080952,1.65010756,44.1296214,59.9893187,50.3538444,76.3254933,62.5013833,0.778201188,58.65993222
13.09222222,0.95892021,-0.4436498,0.30519524,1.44580952,1.65389195,44.1640333,59.9603197,50.3391925,76.3404425,62.496465,0.784033424,58.6600906
13.0925,0.97563842,-0.4401612,0.30449565,1.45614286,1.6600634,44.2280103,59.9361538,50.3294245,76.3205103,62.5063015,0.791235826,58.66408008
13.09277778,0.99652283,-0.4375421,0.30641421,1.46414286,1.65849143,44.270177,59.969986,50.3391925,76.380307,62.4817102,0.797605846,58.68827454
13.09305556,1.0285171,-0.437717,0.30449565,1.45457143,1.67095078,44.2934414,59.998985,50.3489604,76.3952561,62.5112198,0.804163592,58.70957254
13.09333333,1.05965677,-0.4389365,0.29856505,1.44738095,1.67170766,44.2934414,60.0183177,50.3782643,76.4450867,62.4767919,0.807674786,58.7223804
13.09361111,1.09811399,-0.4382419,0.28548488,1.42761905,1.67881066,44.3157364,60.0134846,50.3831483,76.4251545,62.496465,0.810357336,58.72679776
13.09388889,1.12925366,-0.4417305,0.27990407,1.40366667,1.68282792,44.3341541,60.0328172,50.3978003,76.4849512,62.4767919,0.810784364,58.74530294
13.09416667,1.15879095,-0.437892,0.27502286,1.37657143,1.70698976,44.3516023,59.9893187,50.3733804,76.5198326,62.5308929,0.8158966,58.75300538
13.09444444,1.16947351,-0.4337036,0.27624184,1.37890476,1.72195263,44.3651732,59.9844855,50.3733804,76.4999003,62.5554842,0.822573828,58.75568472
13.09472222,1.17283852,-0.4260266,0.27432327,1.39738095,1.73266534,44.3850449,59.998985,50.3440765,76.4999003,62.5800756,0.830236296,58.76161646
